x	xend	y	yend	key	clickSelects	showSelected1	showSelected2	PANEL
0.259187476942316	0.259187476942316	-25.2	1.2	4 0.259187476942316	X2<0.259187	7	4	2
0.26395481324289	0.26395481324289	-25.2	1.2	4 0.26395481324289	X2<0.263955	7	4	2
0.274008016567677	0.274008016567677	-25.2	1.2	4 0.274008016567677	X2<0.274008	7	4	2
0.305394988041371	0.305394988041371	-25.2	1.2	4 0.305394988041371	X2<0.305395	7	4	2
0.331167285447009	0.331167285447009	-25.2	1.2	4 0.331167285447009	X2<0.331167	7	4	2
0.335052940412425	0.335052940412425	-25.2	1.2	4 0.335052940412425	X2<0.335053	7	4	2
0.346780378138647	0.346780378138647	-25.2	1.2	4 0.346780378138646	X2<0.346780	7	4	2
0.511265625013039	0.511265625013039	-25.2	1.2	5 0.511265625013039	X2<0.511266	7	5	2
0.531458679935895	0.531458679935895	-25.2	1.2	5 0.531458679935895	X2<0.531459	7	5	2
0.536853596800938	0.536853596800938	-25.2	1.2	5 0.536853596800938	X2<0.536854	7	5	2
0.54103257949464	0.54103257949464	-25.2	1.2	5 0.54103257949464	X2<0.541033	7	5	2
0.556373507715762	0.556373507715762	-25.2	1.2	5 0.556373507715762	X2<0.556374	7	5	2
0.587974352645688	0.587974352645688	-25.2	1.2	5 0.587974352645688	X2<0.587974	7	5	2
0.608554245322011	0.608554245322011	-25.2	1.2	5 0.608554245322011	X2<0.608554	7	5	2
0.621870628674515	0.621870628674515	-25.2	1.2	5 0.621870628674515	X2<0.621871	7	5	2
0.638308283057995	0.638308283057995	-25.2	1.2	5 0.638308283057995	X2<0.638308	7	5	2
0.64474820275791	0.64474820275791	-25.2	1.2	5 0.64474820275791	X2<0.644748	7	5	2
0.651546791894361	0.651546791894361	-25.2	1.2	5 0.651546791894361	X2<0.651547	7	5	2
0.668340957257897	0.668340957257897	-25.2	1.2	5 0.668340957257897	X2<0.668341	7	5	2
0.696214496158063	0.696214496158063	-25.2	1.2	5 0.696214496158063	X2<0.696214	7	5	2
0.730730570387095	0.730730570387095	-25.2	1.2	5 0.730730570387095	X2<0.730731	7	5	2
0.751311087165959	0.751311087165959	-25.2	1.2	5 0.751311087165959	X2<0.751311	7	5	2
0.763540534884669	0.763540534884669	-25.2	1.2	5 0.763540534884669	X2<0.763541	7	5	2
0.78323125676252	0.78323125676252	-25.2	1.2	5 0.783231256762519	X2<0.783231	7	5	2
0.801182091818191	0.801182091818191	-25.2	1.2	5 0.801182091818191	X2<0.801182	7	5	2
0.813627946889028	0.813627946889028	-25.2	1.2	5 0.813627946889028	X2<0.813628	7	5	2
0.822742603952065	0.822742603952065	-25.2	1.2	5 0.822742603952065	X2<0.822743	7	5	2
0.849754604045302	0.849754604045302	-25.2	1.2	5 0.849754604045302	X2<0.849755	7	5	2
0.876731339143589	0.876731339143589	-25.2	1.2	5 0.876731339143589	X2<0.876731	7	5	2
0.880507887806743	0.880507887806743	-25.2	1.2	5 0.880507887806743	X2<0.880508	7	5	2
0.885760743170977	0.885760743170977	-25.2	1.2	5 0.885760743170977	X2<0.885761	7	5	2
0.0338129206793383	0.0338129206793383	-25.2	1.2	8 0.0338129206793383	X2<0.033813	7	8	2
0.0489494709763676	0.0489494709763676	-25.2	1.2	8 0.0489494709763676	X2<0.048949	7	8	2
0.0612792967585847	0.0612792967585847	-25.2	1.2	8 0.0612792967585847	X2<0.061279	7	8	2
0.0754019911400974	0.0754019911400974	-25.2	1.2	8 0.0754019911400974	X2<0.075402	7	8	2
0.0806341447168961	0.0806341447168961	-25.2	1.2	8 0.0806341447168961	X2<0.080634	7	8	2
0.0850618543336168	0.0850618543336168	-25.2	1.2	8 0.0850618543336168	X2<0.085062	7	8	2
0.0894395762588829	0.0894395762588829	-25.2	1.2	8 0.0894395762588829	X2<0.089440	7	8	2
0.0965526036452502	0.0965526036452502	-25.2	1.2	8 0.0965526036452502	X2<0.096553	7	8	2
0.108155322261155	0.108155322261155	-25.2	1.2	8 0.108155322261155	X2<0.108155	7	8	2
0.120879433350638	0.120879433350638	-25.2	1.2	8 0.120879433350638	X2<0.120879	7	8	2
0.142655625124462	0.142655625124462	-25.2	1.2	8 0.142655625124462	X2<0.142656	7	8	2
0.157833015779033	0.157833015779033	-25.2	1.2	8 0.157833015779033	X2<0.157833	7	8	2
0.161699284333736	0.161699284333736	-25.2	1.2	8 0.161699284333736	X2<0.161699	7	8	2
0.176232376717962	0.176232376717962	-25.2	1.2	8 0.176232376717962	X2<0.176232	7	8	2
0.19207036390435	0.19207036390435	-25.2	1.2	8 0.19207036390435	X2<0.192070	7	8	2
0.202739362488501	0.202739362488501	-25.2	1.2	8 0.202739362488501	X2<0.202739	7	8	2
0.20976641390007	0.20976641390007	-25.2	1.2	8 0.20976641390007	X2<0.209766	7	8	2
0.212919866433367	0.212919866433367	-25.2	1.2	8 0.212919866433367	X2<0.212920	7	8	2
0.221369982464239	0.221369982464239	-25.2	1.2	8 0.221369982464239	X2<0.221370	7	8	2
0.227222961373627	0.227222961373627	-25.2	1.2	8 0.227222961373627	X2<0.227223	7	8	2
0.242113852174953	0.242113852174953	-25.2	1.2	8 0.242113852174953	X2<0.242114	7	8	2
0.256830913480371	0.256830913480371	-25.2	1.2	8 0.256830913480371	X2<0.256831	7	8	2
0.257380471099168	0.257380471099168	-25.2	1.2	8 0.257380471099168	X2<0.257380	7	8	2
0.268765673972666	0.268765673972666	-25.2	1.2	8 0.268765673972666	X2<0.268766	7	8	2
0.286710463697091	0.286710463697091	-25.2	1.2	8 0.286710463697091	X2<0.286710	7	8	2
0.297613097936846	0.297613097936846	-25.2	1.2	8 0.297613097936846	X2<0.297613	7	8	2
0.309081418206915	0.309081418206915	-25.2	1.2	8 0.309081418206915	X2<0.309081	7	8	2
0.328073764569126	0.328073764569126	-25.2	1.2	8 0.328073764569126	X2<0.328074	7	8	2
0.348395541775972	0.348395541775972	-25.2	1.2	8 0.348395541775972	X2<0.348396	7	8	2
0.357099188375287	0.357099188375287	-25.2	1.2	8 0.357099188375287	X2<0.357099	7	8	2
0.375784554285929	0.375784554285929	-25.2	1.2	8 0.375784554285929	X2<0.375785	7	8	2
0.394728742656298	0.394728742656298	-25.2	1.2	8 0.394728742656298	X2<0.394729	7	8	2
0.404946887400001	0.404946887400001	-25.2	1.2	8 0.404946887400001	X2<0.404947	7	8	2
0.431743385270238	0.431743385270238	-25.2	1.2	8 0.431743385270238	X2<0.431743	7	8	2
0.67088818794582	0.67088818794582	-25.2	1.2	11 0.67088818794582	X2<0.670888	7	11	2
0.679244465078227	0.679244465078227	-25.2	1.2	11 0.679244465078227	X2<0.679244	7	11	2
0.688181827776134	0.688181827776134	-25.2	1.2	11 0.688181827776134	X2<0.688182	7	11	2
0.691141239134595	0.691141239134595	-25.2	1.2	11 0.691141239134595	X2<0.691141	7	11	2
0.700776348356158	0.700776348356158	-25.2	1.2	11 0.700776348356158	X2<0.700776	7	11	2
0.754156785085797	0.754156785085797	-25.2	1.2	11 0.754156785085797	X2<0.754157	7	11	2
0.807267105439678	0.807267105439678	-25.2	1.2	11 0.807267105439678	X2<0.807267	7	11	2
0.834532656241208	0.834532656241208	-25.2	1.2	11 0.834532656241208	X2<0.834533	7	11	2
0.864186478545889	0.864186478545889	-25.2	1.2	11 0.864186478545889	X2<0.864186	7	11	2
0.690182084799744	0.690182084799744	-25.2	1.2	12 0.690182084799744	X2<0.690182	7	12	2
0.705697646830231	0.705697646830231	-25.2	1.2	12 0.705697646830231	X2<0.705698	7	12	2
0.729618282988668	0.729618282988668	-25.2	1.2	12 0.729618282988667	X2<0.729618	7	12	2
0.75531059561763	0.75531059561763	-25.2	1.2	12 0.75531059561763	X2<0.755311	7	12	2
0.762617269414477	0.762617269414477	-25.2	1.2	12 0.762617269414477	X2<0.762617	7	12	2
0.798387207672931	0.798387207672931	-25.2	1.2	12 0.798387207672931	X2<0.798387	7	12	2
0.839366713771597	0.839366713771597	-25.2	1.2	12 0.839366713771597	X2<0.839367	7	12	2
0.858176307054237	0.858176307054237	-25.2	1.2	15 0.858176307054237	X2<0.858176	7	15	2
0.86027003522031	0.86027003522031	-25.2	1.2	15 0.86027003522031	X2<0.860270	7	15	2
0.867726446012966	0.867726446012966	-25.2	1.2	15 0.867726446012966	X2<0.867726	7	15	2
0.879315383266658	0.879315383266658	-25.2	1.2	15 0.879315383266658	X2<0.879315	7	15	2
0.886190483579412	0.886190483579412	-25.2	1.2	15 0.886190483579412	X2<0.886190	7	15	2
0.900135890231468	0.900135890231468	-25.2	1.2	15 0.900135890231468	X2<0.900136	7	15	2
0.913545841351151	0.913545841351151	-25.2	1.2	15 0.913545841351151	X2<0.913546	7	15	2
0.0511909144697711	0.0511909144697711	-25.2	1.2	4 0.0511909144697711	X2<0.051191	8	4	2
0.054541886667721	0.054541886667721	-25.2	1.2	4 0.054541886667721	X2<0.054542	8	4	2
0.0579857123084366	0.0579857123084366	-25.2	1.2	4 0.0579857123084366	X2<0.057986	8	4	2
0.0764685078756884	0.0764685078756884	-25.2	1.2	4 0.0764685078756884	X2<0.076469	8	4	2
0.0948257141280919	0.0948257141280919	-25.2	1.2	4 0.0948257141280919	X2<0.094826	8	4	2
0.0983513841638342	0.0983513841638342	-25.2	1.2	4 0.0983513841638342	X2<0.098351	8	4	2
0.126537832082249	0.126537832082249	-25.2	1.2	4 0.126537832082249	X2<0.126538	8	4	2
0.163195660803467	0.163195660803467	-25.2	1.2	4 0.163195660803467	X2<0.163196	8	4	2
0.187099400558509	0.187099400558509	-25.2	1.2	4 0.187099400558509	X2<0.187099	8	4	2
0.199895874597132	0.199895874597132	-25.2	1.2	4 0.199895874597132	X2<0.199896	8	4	2
0.203541245427914	0.203541245427914	-25.2	1.2	4 0.203541245427914	X2<0.203541	8	4	2
0.209863367024809	0.209863367024809	-25.2	1.2	4 0.209863367024809	X2<0.209863	8	4	2
0.228209656197578	0.228209656197578	-25.2	1.2	4 0.228209656197578	X2<0.228210	8	4	2
0.249931156286038	0.249931156286038	-25.2	1.2	4 0.249931156286038	X2<0.249931	8	4	2
0.259187476942316	0.259187476942316	-25.2	1.2	4 0.259187476942316	X2<0.259187	8	4	2
0.26395481324289	0.26395481324289	-25.2	1.2	4 0.26395481324289	X2<0.263955	8	4	2
0.274008016567677	0.274008016567677	-25.2	1.2	4 0.274008016567677	X2<0.274008	8	4	2
0.305394988041371	0.305394988041371	-25.2	1.2	4 0.305394988041371	X2<0.305395	8	4	2
0.331167285447009	0.331167285447009	-25.2	1.2	4 0.331167285447009	X2<0.331167	8	4	2
0.335052940412425	0.335052940412425	-25.2	1.2	4 0.335052940412425	X2<0.335053	8	4	2
0.346780378138647	0.346780378138647	-25.2	1.2	4 0.346780378138646	X2<0.346780	8	4	2
0.511265625013039	0.511265625013039	-25.2	1.2	5 0.511265625013039	X2<0.511266	8	5	2
0.531458679935895	0.531458679935895	-25.2	1.2	5 0.531458679935895	X2<0.531459	8	5	2
0.536853596800938	0.536853596800938	-25.2	1.2	5 0.536853596800938	X2<0.536854	8	5	2
0.54103257949464	0.54103257949464	-25.2	1.2	5 0.54103257949464	X2<0.541033	8	5	2
0.556373507715762	0.556373507715762	-25.2	1.2	5 0.556373507715762	X2<0.556374	8	5	2
0.587974352645688	0.587974352645688	-25.2	1.2	5 0.587974352645688	X2<0.587974	8	5	2
0.608554245322011	0.608554245322011	-25.2	1.2	5 0.608554245322011	X2<0.608554	8	5	2
0.621870628674515	0.621870628674515	-25.2	1.2	5 0.621870628674515	X2<0.621871	8	5	2
0.638308283057995	0.638308283057995	-25.2	1.2	5 0.638308283057995	X2<0.638308	8	5	2
0.64474820275791	0.64474820275791	-25.2	1.2	5 0.64474820275791	X2<0.644748	8	5	2
0.651546791894361	0.651546791894361	-25.2	1.2	5 0.651546791894361	X2<0.651547	8	5	2
0.668340957257897	0.668340957257897	-25.2	1.2	5 0.668340957257897	X2<0.668341	8	5	2
0.696214496158063	0.696214496158063	-25.2	1.2	5 0.696214496158063	X2<0.696214	8	5	2
0.730730570387095	0.730730570387095	-25.2	1.2	5 0.730730570387095	X2<0.730731	8	5	2
0.751311087165959	0.751311087165959	-25.2	1.2	5 0.751311087165959	X2<0.751311	8	5	2
0.763540534884669	0.763540534884669	-25.2	1.2	5 0.763540534884669	X2<0.763541	8	5	2
0.78323125676252	0.78323125676252	-25.2	1.2	5 0.783231256762519	X2<0.783231	8	5	2
0.801182091818191	0.801182091818191	-25.2	1.2	5 0.801182091818191	X2<0.801182	8	5	2
0.813627946889028	0.813627946889028	-25.2	1.2	5 0.813627946889028	X2<0.813628	8	5	2
0.822742603952065	0.822742603952065	-25.2	1.2	5 0.822742603952065	X2<0.822743	8	5	2
0.849754604045302	0.849754604045302	-25.2	1.2	5 0.849754604045302	X2<0.849755	8	5	2
0.876731339143589	0.876731339143589	-25.2	1.2	5 0.876731339143589	X2<0.876731	8	5	2
0.880507887806743	0.880507887806743	-25.2	1.2	5 0.880507887806743	X2<0.880508	8	5	2
0.885760743170977	0.885760743170977	-25.2	1.2	5 0.885760743170977	X2<0.885761	8	5	2
0.0338129206793383	0.0338129206793383	-25.2	1.2	8 0.0338129206793383	X2<0.033813	8	8	2
0.0489494709763676	0.0489494709763676	-25.2	1.2	8 0.0489494709763676	X2<0.048949	8	8	2
0.0612792967585847	0.0612792967585847	-25.2	1.2	8 0.0612792967585847	X2<0.061279	8	8	2
0.0754019911400974	0.0754019911400974	-25.2	1.2	8 0.0754019911400974	X2<0.075402	8	8	2
0.0806341447168961	0.0806341447168961	-25.2	1.2	8 0.0806341447168961	X2<0.080634	8	8	2
0.0850618543336168	0.0850618543336168	-25.2	1.2	8 0.0850618543336168	X2<0.085062	8	8	2
0.0894395762588829	0.0894395762588829	-25.2	1.2	8 0.0894395762588829	X2<0.089440	8	8	2
0.0965526036452502	0.0965526036452502	-25.2	1.2	8 0.0965526036452502	X2<0.096553	8	8	2
0.108155322261155	0.108155322261155	-25.2	1.2	8 0.108155322261155	X2<0.108155	8	8	2
0.120879433350638	0.120879433350638	-25.2	1.2	8 0.120879433350638	X2<0.120879	8	8	2
0.142655625124462	0.142655625124462	-25.2	1.2	8 0.142655625124462	X2<0.142656	8	8	2
0.157833015779033	0.157833015779033	-25.2	1.2	8 0.157833015779033	X2<0.157833	8	8	2
0.161699284333736	0.161699284333736	-25.2	1.2	8 0.161699284333736	X2<0.161699	8	8	2
0.176232376717962	0.176232376717962	-25.2	1.2	8 0.176232376717962	X2<0.176232	8	8	2
0.19207036390435	0.19207036390435	-25.2	1.2	8 0.19207036390435	X2<0.192070	8	8	2
0.202739362488501	0.202739362488501	-25.2	1.2	8 0.202739362488501	X2<0.202739	8	8	2
0.20976641390007	0.20976641390007	-25.2	1.2	8 0.20976641390007	X2<0.209766	8	8	2
0.212919866433367	0.212919866433367	-25.2	1.2	8 0.212919866433367	X2<0.212920	8	8	2
0.221369982464239	0.221369982464239	-25.2	1.2	8 0.221369982464239	X2<0.221370	8	8	2
0.227222961373627	0.227222961373627	-25.2	1.2	8 0.227222961373627	X2<0.227223	8	8	2
0.242113852174953	0.242113852174953	-25.2	1.2	8 0.242113852174953	X2<0.242114	8	8	2
0.256830913480371	0.256830913480371	-25.2	1.2	8 0.256830913480371	X2<0.256831	8	8	2
0.257380471099168	0.257380471099168	-25.2	1.2	8 0.257380471099168	X2<0.257380	8	8	2
0.268765673972666	0.268765673972666	-25.2	1.2	8 0.268765673972666	X2<0.268766	8	8	2
0.286710463697091	0.286710463697091	-25.2	1.2	8 0.286710463697091	X2<0.286710	8	8	2
0.297613097936846	0.297613097936846	-25.2	1.2	8 0.297613097936846	X2<0.297613	8	8	2
0.309081418206915	0.309081418206915	-25.2	1.2	8 0.309081418206915	X2<0.309081	8	8	2
0.328073764569126	0.328073764569126	-25.2	1.2	8 0.328073764569126	X2<0.328074	8	8	2
0.348395541775972	0.348395541775972	-25.2	1.2	8 0.348395541775972	X2<0.348396	8	8	2
0.357099188375287	0.357099188375287	-25.2	1.2	8 0.357099188375287	X2<0.357099	8	8	2
0.375784554285929	0.375784554285929	-25.2	1.2	8 0.375784554285929	X2<0.375785	8	8	2
0.394728742656298	0.394728742656298	-25.2	1.2	8 0.394728742656298	X2<0.394729	8	8	2
0.404946887400001	0.404946887400001	-25.2	1.2	8 0.404946887400001	X2<0.404947	8	8	2
0.431743385270238	0.431743385270238	-25.2	1.2	8 0.431743385270238	X2<0.431743	8	8	2
0.67088818794582	0.67088818794582	-25.2	1.2	11 0.67088818794582	X2<0.670888	8	11	2
0.679244465078227	0.679244465078227	-25.2	1.2	11 0.679244465078227	X2<0.679244	8	11	2
0.688181827776134	0.688181827776134	-25.2	1.2	11 0.688181827776134	X2<0.688182	8	11	2
0.691141239134595	0.691141239134595	-25.2	1.2	11 0.691141239134595	X2<0.691141	8	11	2
0.700776348356158	0.700776348356158	-25.2	1.2	11 0.700776348356158	X2<0.700776	8	11	2
0.754156785085797	0.754156785085797	-25.2	1.2	11 0.754156785085797	X2<0.754157	8	11	2
0.807267105439678	0.807267105439678	-25.2	1.2	11 0.807267105439678	X2<0.807267	8	11	2
0.834532656241208	0.834532656241208	-25.2	1.2	11 0.834532656241208	X2<0.834533	8	11	2
0.864186478545889	0.864186478545889	-25.2	1.2	11 0.864186478545889	X2<0.864186	8	11	2
0.690182084799744	0.690182084799744	-25.2	1.2	12 0.690182084799744	X2<0.690182	8	12	2
0.705697646830231	0.705697646830231	-25.2	1.2	12 0.705697646830231	X2<0.705698	8	12	2
0.729618282988668	0.729618282988668	-25.2	1.2	12 0.729618282988667	X2<0.729618	8	12	2
0.75531059561763	0.75531059561763	-25.2	1.2	12 0.75531059561763	X2<0.755311	8	12	2
0.762617269414477	0.762617269414477	-25.2	1.2	12 0.762617269414477	X2<0.762617	8	12	2
0.798387207672931	0.798387207672931	-25.2	1.2	12 0.798387207672931	X2<0.798387	8	12	2
0.839366713771597	0.839366713771597	-25.2	1.2	12 0.839366713771597	X2<0.839367	8	12	2
0.0511909144697711	0.0511909144697711	-25.2	1.2	4 0.0511909144697711	X2<0.051191	9	4	2
0.054541886667721	0.054541886667721	-25.2	1.2	4 0.054541886667721	X2<0.054542	9	4	2
0.0579857123084366	0.0579857123084366	-25.2	1.2	4 0.0579857123084366	X2<0.057986	9	4	2
0.0764685078756884	0.0764685078756884	-25.2	1.2	4 0.0764685078756884	X2<0.076469	9	4	2
0.0948257141280919	0.0948257141280919	-25.2	1.2	4 0.0948257141280919	X2<0.094826	9	4	2
0.0983513841638342	0.0983513841638342	-25.2	1.2	4 0.0983513841638342	X2<0.098351	9	4	2
0.126537832082249	0.126537832082249	-25.2	1.2	4 0.126537832082249	X2<0.126538	9	4	2
0.163195660803467	0.163195660803467	-25.2	1.2	4 0.163195660803467	X2<0.163196	9	4	2
0.187099400558509	0.187099400558509	-25.2	1.2	4 0.187099400558509	X2<0.187099	9	4	2
0.199895874597132	0.199895874597132	-25.2	1.2	4 0.199895874597132	X2<0.199896	9	4	2
0.203541245427914	0.203541245427914	-25.2	1.2	4 0.203541245427914	X2<0.203541	9	4	2
0.209863367024809	0.209863367024809	-25.2	1.2	4 0.209863367024809	X2<0.209863	9	4	2
0.228209656197578	0.228209656197578	-25.2	1.2	4 0.228209656197578	X2<0.228210	9	4	2
0.249931156286038	0.249931156286038	-25.2	1.2	4 0.249931156286038	X2<0.249931	9	4	2
0.259187476942316	0.259187476942316	-25.2	1.2	4 0.259187476942316	X2<0.259187	9	4	2
0.26395481324289	0.26395481324289	-25.2	1.2	4 0.26395481324289	X2<0.263955	9	4	2
0.274008016567677	0.274008016567677	-25.2	1.2	4 0.274008016567677	X2<0.274008	9	4	2
0.305394988041371	0.305394988041371	-25.2	1.2	4 0.305394988041371	X2<0.305395	9	4	2
0.331167285447009	0.331167285447009	-25.2	1.2	4 0.331167285447009	X2<0.331167	9	4	2
0.335052940412425	0.335052940412425	-25.2	1.2	4 0.335052940412425	X2<0.335053	9	4	2
0.346780378138647	0.346780378138647	-25.2	1.2	4 0.346780378138646	X2<0.346780	9	4	2
0.511265625013039	0.511265625013039	-25.2	1.2	5 0.511265625013039	X2<0.511266	9	5	2
0.531458679935895	0.531458679935895	-25.2	1.2	5 0.531458679935895	X2<0.531459	9	5	2
0.536853596800938	0.536853596800938	-25.2	1.2	5 0.536853596800938	X2<0.536854	9	5	2
0.54103257949464	0.54103257949464	-25.2	1.2	5 0.54103257949464	X2<0.541033	9	5	2
0.556373507715762	0.556373507715762	-25.2	1.2	5 0.556373507715762	X2<0.556374	9	5	2
0.587974352645688	0.587974352645688	-25.2	1.2	5 0.587974352645688	X2<0.587974	9	5	2
0.608554245322011	0.608554245322011	-25.2	1.2	5 0.608554245322011	X2<0.608554	9	5	2
0.621870628674515	0.621870628674515	-25.2	1.2	5 0.621870628674515	X2<0.621871	9	5	2
0.638308283057995	0.638308283057995	-25.2	1.2	5 0.638308283057995	X2<0.638308	9	5	2
0.64474820275791	0.64474820275791	-25.2	1.2	5 0.64474820275791	X2<0.644748	9	5	2
0.651546791894361	0.651546791894361	-25.2	1.2	5 0.651546791894361	X2<0.651547	9	5	2
0.668340957257897	0.668340957257897	-25.2	1.2	5 0.668340957257897	X2<0.668341	9	5	2
0.696214496158063	0.696214496158063	-25.2	1.2	5 0.696214496158063	X2<0.696214	9	5	2
0.730730570387095	0.730730570387095	-25.2	1.2	5 0.730730570387095	X2<0.730731	9	5	2
0.751311087165959	0.751311087165959	-25.2	1.2	5 0.751311087165959	X2<0.751311	9	5	2
0.763540534884669	0.763540534884669	-25.2	1.2	5 0.763540534884669	X2<0.763541	9	5	2
0.78323125676252	0.78323125676252	-25.2	1.2	5 0.783231256762519	X2<0.783231	9	5	2
0.801182091818191	0.801182091818191	-25.2	1.2	5 0.801182091818191	X2<0.801182	9	5	2
0.813627946889028	0.813627946889028	-25.2	1.2	5 0.813627946889028	X2<0.813628	9	5	2
0.822742603952065	0.822742603952065	-25.2	1.2	5 0.822742603952065	X2<0.822743	9	5	2
0.849754604045302	0.849754604045302	-25.2	1.2	5 0.849754604045302	X2<0.849755	9	5	2
0.876731339143589	0.876731339143589	-25.2	1.2	5 0.876731339143589	X2<0.876731	9	5	2
0.880507887806743	0.880507887806743	-25.2	1.2	5 0.880507887806743	X2<0.880508	9	5	2
0.885760743170977	0.885760743170977	-25.2	1.2	5 0.885760743170977	X2<0.885761	9	5	2
0.67088818794582	0.67088818794582	-25.2	1.2	11 0.67088818794582	X2<0.670888	9	11	2
0.679244465078227	0.679244465078227	-25.2	1.2	11 0.679244465078227	X2<0.679244	9	11	2
0.688181827776134	0.688181827776134	-25.2	1.2	11 0.688181827776134	X2<0.688182	9	11	2
0.691141239134595	0.691141239134595	-25.2	1.2	11 0.691141239134595	X2<0.691141	9	11	2
0.700776348356158	0.700776348356158	-25.2	1.2	11 0.700776348356158	X2<0.700776	9	11	2
0.754156785085797	0.754156785085797	-25.2	1.2	11 0.754156785085797	X2<0.754157	9	11	2
0.807267105439678	0.807267105439678	-25.2	1.2	11 0.807267105439678	X2<0.807267	9	11	2
0.834532656241208	0.834532656241208	-25.2	1.2	11 0.834532656241208	X2<0.834533	9	11	2
0.864186478545889	0.864186478545889	-25.2	1.2	11 0.864186478545889	X2<0.864186	9	11	2
0.690182084799744	0.690182084799744	-25.2	1.2	12 0.690182084799744	X2<0.690182	9	12	2
0.705697646830231	0.705697646830231	-25.2	1.2	12 0.705697646830231	X2<0.705698	9	12	2
0.729618282988668	0.729618282988668	-25.2	1.2	12 0.729618282988667	X2<0.729618	9	12	2
0.75531059561763	0.75531059561763	-25.2	1.2	12 0.75531059561763	X2<0.755311	9	12	2
0.762617269414477	0.762617269414477	-25.2	1.2	12 0.762617269414477	X2<0.762617	9	12	2
0.798387207672931	0.798387207672931	-25.2	1.2	12 0.798387207672931	X2<0.798387	9	12	2
0.839366713771597	0.839366713771597	-25.2	1.2	12 0.839366713771597	X2<0.839367	9	12	2
0.0806341447168961	0.0806341447168961	-25.2	1.2	18 0.0806341447168961	X2<0.080634	9	18	2
0.0850618543336168	0.0850618543336168	-25.2	1.2	18 0.0850618543336168	X2<0.085062	9	18	2
0.0894395762588829	0.0894395762588829	-25.2	1.2	18 0.0894395762588829	X2<0.089440	9	18	2
0.0965526036452502	0.0965526036452502	-25.2	1.2	18 0.0965526036452502	X2<0.096553	9	18	2
0.108155322261155	0.108155322261155	-25.2	1.2	18 0.108155322261155	X2<0.108155	9	18	2
0.120879433350638	0.120879433350638	-25.2	1.2	18 0.120879433350638	X2<0.120879	9	18	2
