x	y	group	key	clickSelects	showSelected1	PANEL
0.176232376717962	-0.0160886128880957	20	30	30	19	2
0.19207036390435	-0.148222279353032	20	30	30	15	2
0.19207036390435	-0.148222279353032	20	30	30	16	2
0.19207036390435	-0.148222279353032	20	30	30	17	2
0.19207036390435	-0.148222279353032	20	30	30	18	2
0.19207036390435	-0.148222279353032	20	30	30	19	2
0.202811476076022	-0.432860148106537	20	30	30	15	2
0.202811476076022	-0.432860148106537	20	30	30	16	2
0.202811476076022	-0.432860148106537	20	30	30	17	2
0.202811476076022	-0.432860148106537	20	30	30	18	2
0.202811476076022	-0.432860148106537	20	30	30	19	2
0.218288643518463	-0.924141962333286	20	30	30	15	2
0.218288643518463	-0.924141962333286	20	30	30	16	2
0.218288643518463	-0.924141962333286	20	30	30	17	2
0.218288643518463	-0.924141962333286	20	30	30	18	2
0.218288643518463	-0.924141962333286	20	30	30	19	2
0.688181827776134	-0.229624983539645	21	32	32	16	2
0.688181827776134	-0.229624983539645	21	32	32	17	2
0.69917407608591	-0.540419020393311	21	32	32	16	2
0.69917407608591	-0.540419020393311	21	32	32	17	2
0.761919505661354	-0.0171708766287644	21	32	32	16	2
0.761919505661354	-0.0171708766287644	21	32	32	17	2
0.834532656241208	-0.160403514497693	21	32	32	16	2
0.834532656241208	-0.160403514497693	21	32	32	17	2
0.716795012936927	-0.377053213094949	22	35	35	17	2
0.716795012936927	-0.377053213094949	22	35	35	18	2
0.716795012936927	-0.377053213094949	22	35	35	19	2
0.716795012936927	-0.377053213094949	22	35	35	20	2
0.716795012936927	-0.377053213094949	22	35	35	21	2
0.716795012936927	-0.377053213094949	22	35	35	22	2
0.763540534884669	-0.124381673879244	22	35	35	17	2
0.763540534884669	-0.124381673879244	22	35	35	18	2
0.763540534884669	-0.124381673879244	22	35	35	19	2
0.763540534884669	-0.124381673879244	22	35	35	20	2
0.763540534884669	-0.124381673879244	22	35	35	21	2
0.763540534884669	-0.124381673879244	22	35	35	22	2
0.26395481324289	-0.241572567811714	23	39	39	19	2
0.26395481324289	-0.241572567811714	23	39	39	20	2
0.26395481324289	-0.241572567811714	23	39	39	21	2
0.26395481324289	-0.241572567811714	23	39	39	22	2
0.26395481324289	-0.241572567811714	23	39	39	23	2
0.101042294874787	-0.512149172360554	24	40	40	20	2
0.134599721408449	-0.225569472458995	24	40	40	20	2
0.157833015779033	-0.0581224976379593	24	40	40	20	2
