x	y	label	key	showSelected1	showSelected2	showSelected3	PANEL	group	anchor
0.202739362488501	-24	_Diff=-0.0408_	18 0.202739362488501	10	18	X2<0.202739	2	507	start
0.20976641390007	-24	_Diff=-0.1146_	18 0.20976641390007	10	18	X2<0.209766	2	509	start
0.218288643518463	-24	_Diff=-0.2291_	18 0.218288643518463	10	18	X2<0.218289	2	510	start
0.241940022679046	-24	_Diff=-0.3889_	18 0.241940022679046	10	18	X2<0.241940	2	511	start
0.275325260823593	-24	_Diff=-0.6018_	18 0.275325260823593	10	18	X2<0.275325	2	512	start
0.316605444299057	-24	_Diff=-0.0608_	18 0.316605444299057	10	18	X2<0.316605	2	513	start
0.348405299359001	-24	_Diff=-0.1227_	18 0.348405299359001	10	18	X2<0.348405	2	514	start
0.375784554285929	-24	_Diff=-1.5835_	18 0.375784554285929	10	18	X2<0.375785	2	515	start
0.394728742656298	-24	_Diff=-1.2886_	18 0.394728742656298	10	18	X2<0.394729	2	516	start
0.163195660803467	-24	_Diff=-0.8599_	21 0.163195660803467	10	21	X2<0.163196	2	773	start
0.187099400558509	-24	_Diff=-1.7659_	21 0.187099400558509	10	21	X2<0.187099	2	774	start
0.199895874597132	-24	_Diff=-1.0824_	21 0.199895874597132	10	21	X2<0.199896	2	775	start
0.203541245427914	-24	_Diff=-2.0615_	21 0.203541245427914	10	21	X2<0.203541	2	776	start
0.209863367024809	-24	_Diff=-1.4033_	21 0.209863367024809	10	21	X2<0.209863	2	777	start
0.228209656197578	-24	_Diff=-0.9060_	21 0.228209656197578	10	21	X2<0.228210	2	778	start
0.249931156286038	-24	_Diff=-1.8742_	21 0.249931156286038	10	21	X2<0.249931	2	779	start
0.259187476942316	-24	_Diff=-1.3268_	21 0.259187476942316	10	21	X2<0.259187	2	780	start
0.26395481324289	-24	_Diff=-0.8836_	21 0.26395481324289	10	21	X2<0.263955	2	781	start
0.274008016567677	-24	_Diff=-0.5320_	21 0.274008016567677	10	21	X2<0.274008	2	782	start
0.305394988041371	-24	_Diff=-0.2662_	21 0.305394988041371	10	21	X2<0.305395	2	783	start
0.331167285447009	-24	_Diff=-1.0242_	21 0.331167285447009	10	21	X2<0.331167	2	784	start
0.335052940412425	-24	_Diff=-0.6393_	21 0.335052940412425	10	21	X2<0.335053	2	785	start
0.346780378138647	-24	_Diff=-2.4948_	21 0.346780378138646	10	21	X2<0.346780	2	786	start
0.511265625013039	-24	_Diff=-0.5190_	5 0.511265625013039	11	5	X2<0.511266	2	1049	end
0.531458679935895	-24	_Diff=-0.6345_	5 0.531458679935895	11	5	X2<0.531459	2	1050	end
0.536853596800938	-24	_Diff=-0.7547_	5 0.536853596800938	11	5	X2<0.536854	2	1051	end
0.54103257949464	-24	_Diff=-0.8799_	5 0.54103257949464	11	5	X2<0.541033	2	1052	end
0.556373507715762	-24	_Diff=-1.0105_	5 0.556373507715762	11	5	X2<0.556374	2	1053	end
0.587974352645688	-24	_Diff=-1.1471_	5 0.587974352645688	11	5	X2<0.587974	2	1054	end
0.608554245322011	-24	_Diff=-1.2902_	5 0.608554245322011	11	5	X2<0.608554	2	1055	end
0.621870628674515	-24	_Diff=-0.0066_	5 0.621870628674515	11	5	X2<0.621871	2	1056	end
0.638308283057995	-24	_Diff=-0.0259_	5 0.638308283057995	11	5	X2<0.638308	2	1057	end
0.64474820275791	-24	_Diff=-0.0571_	5 0.64474820275791	11	5	X2<0.644748	2	1058	end
0.651546791894361	-24	_Diff=-0.3008_	5 0.651546791894361	11	5	X2<0.651547	2	1059	end
0.668340957257897	-24	_Diff=-0.2215_	5 0.668340957257897	11	5	X2<0.668341	2	1060	end
0.696214496158063	-24	_Diff=-0.1547_	5 0.696214496158063	11	5	X2<0.696214	2	1061	end
0.730730570387095	-24	_Diff=-0.1001_	5 0.730730570387095	11	5	X2<0.730731	2	1062	end
0.751311087165959	-24	_Diff=-0.0571_	5 0.751311087165959	11	5	X2<0.751311	2	1063	end
0.763540534884669	-24	_Diff=-0.0259_	5 0.763540534884669	11	5	X2<0.763541	2	1066	end
0.78323125676252	-24	_Diff=-0.0066_	5 0.783231256762519	11	5	X2<0.783231	2	1069	end
0.801182091818191	-24	_Diff=0.0000_	5 0.801182091818191	11	5	X2<0.801182	2	1071	end
0.813627946889028	-24	_Diff=-0.0071_	5 0.813627946889028	11	5	X2<0.813628	2	1073	end
0.822742603952065	-24	_Diff=-0.0294_	5 0.822742603952065	11	5	X2<0.822743	2	1076	end
0.849754604045302	-24	_Diff=-0.0696_	5 0.849754604045302	11	5	X2<0.849755	2	1082	end
0.876731339143589	-24	_Diff=-0.1313_	5 0.876731339143589	11	5	X2<0.876731	2	1087	end
0.880507887806743	-24	_Diff=-0.2202_	5 0.880507887806743	11	5	X2<0.880508	2	1088	end
0.885760743170977	-24	_Diff=-0.5190_	5 0.885760743170977	11	5	X2<0.885761	2	1090	end
0.67088818794582	-24	_Diff=-0.0100_	11 0.67088818794582	11	11	X2<0.670888	2	392	end
0.679244465078227	-24	_Diff=-0.0833_	11 0.679244465078227	11	11	X2<0.679244	2	393	end
0.688181827776134	-24	_Diff=-0.2184_	11 0.688181827776134	11	11	X2<0.688182	2	394	end
0.691141239134595	-24	_Diff=-0.4119_	11 0.691141239134595	11	11	X2<0.691141	2	395	end
0.700776348356158	-24	_Diff=-0.6666_	11 0.700776348356158	11	11	X2<0.700776	2	396	end
0.754156785085797	-24	_Diff=-0.0320_	11 0.754156785085797	11	11	X2<0.754157	2	397	end
0.807267105439678	-24	_Diff=-0.1313_	11 0.807267105439678	11	11	X2<0.807267	2	398	end
0.834532656241208	-24	_Diff=-0.3089_	11 0.834532656241208	11	11	X2<0.834533	2	399	end
0.864186478545889	-24	_Diff=-0.5885_	11 0.864186478545889	11	11	X2<0.864186	2	400	end
0.690182084799744	-24	_Diff=-0.3897_	12 0.690182084799744	11	12	X2<0.690182	2	408	end
0.705697646830231	-24	_Diff=-0.0760_	12 0.705697646830231	11	12	X2<0.705698	2	409	end
0.729618282988668	-24	_Diff=-0.0020_	12 0.729618282988667	11	12	X2<0.729618	2	410	end
0.75531059561763	-24	_Diff=-0.1273_	12 0.75531059561763	11	12	X2<0.755311	2	411	end
0.762617269414477	-24	_Diff=-0.4560_	12 0.762617269414477	11	12	X2<0.762617	2	412	end
0.798387207672931	-24	_Diff=-1.0373_	12 0.798387207672931	11	12	X2<0.798387	2	413	end
0.839366713771597	-24	_Diff=-0.3897_	12 0.839366713771597	11	12	X2<0.839367	2	414	end
0.0806341447168961	-24	_Diff=-0.0009_	18 0.0806341447168961	11	18	X2<0.080634	2	477	start
0.0850618543336168	-24	_Diff=-0.3387_	18 0.0850618543336168	11	18	X2<0.085062	2	479	start
0.0894395762588829	-24	_Diff=-0.1657_	18 0.0894395762588829	11	18	X2<0.089440	2	481	start
0.0965526036452502	-24	_Diff=-0.0608_	18 0.0965526036452502	11	18	X2<0.096553	2	483	start
0.108155322261155	-24	_Diff=-0.0093_	18 0.108155322261155	11	18	X2<0.108155	2	486	start
0.120879433350638	-24	_Diff=-0.0022_	18 0.120879433350638	11	18	X2<0.120879	2	489	start
0.142655625124462	-24	_Diff=-0.0344_	18 0.142655625124462	11	18	X2<0.142656	2	493	start
0.157833015779033	-24	_Diff=-0.1028_	18 0.157833015779033	11	18	X2<0.157833	2	496	start
0.161699284333736	-24	_Diff=-0.0408_	18 0.161699284333736	11	18	X2<0.161699	2	497	start
0.176232376717962	-24	_Diff=-0.0045_	18 0.176232376717962	11	18	X2<0.176232	2	500	start
0.19207036390435	-24	_Diff=-0.0045_	18 0.19207036390435	11	18	X2<0.192070	2	503	start
0.202739362488501	-24	_Diff=-0.0408_	18 0.202739362488501	11	18	X2<0.202739	2	507	start
0.20976641390007	-24	_Diff=-0.1146_	18 0.20976641390007	11	18	X2<0.209766	2	509	start
0.218288643518463	-24	_Diff=-0.2291_	18 0.218288643518463	11	18	X2<0.218289	2	510	start
0.241940022679046	-24	_Diff=-0.3889_	18 0.241940022679046	11	18	X2<0.241940	2	511	start
0.275325260823593	-24	_Diff=-0.6018_	18 0.275325260823593	11	18	X2<0.275325	2	512	start
0.316605444299057	-24	_Diff=-0.0608_	18 0.316605444299057	11	18	X2<0.316605	2	513	start
0.348405299359001	-24	_Diff=-0.1227_	18 0.348405299359001	11	18	X2<0.348405	2	514	start
0.375784554285929	-24	_Diff=-1.5835_	18 0.375784554285929	11	18	X2<0.375785	2	515	start
0.394728742656298	-24	_Diff=-1.2886_	18 0.394728742656298	11	18	X2<0.394729	2	516	start
0.163195660803467	-24	_Diff=-0.3386_	22 0.163195660803467	11	22	X2<0.163196	2	801	start
0.187099400558509	-24	_Diff=-0.9081_	22 0.187099400558509	11	22	X2<0.187099	2	802	start
0.199895874597132	-24	_Diff=-0.3747_	22 0.199895874597132	11	22	X2<0.199896	2	803	start
0.203541245427914	-24	_Diff=-0.9642_	22 0.203541245427914	11	22	X2<0.203541	2	804	start
0.209863367024809	-24	_Diff=-0.4540_	22 0.209863367024809	11	22	X2<0.209863	2	805	start
0.228209656197578	-24	_Diff=-0.1413_	22 0.228209656197578	11	22	X2<0.228210	2	806	start
0.249931156286038	-24	_Diff=-0.5983_	22 0.249931156286038	11	22	X2<0.249931	2	807	start
0.259187476942316	-24	_Diff=-0.2285_	22 0.259187476942316	11	22	X2<0.259187	2	808	start
0.26395481324289	-24	_Diff=-0.0278_	22 0.26395481324289	11	22	X2<0.263955	2	809	start
0.67088818794582	-24	_Diff=-0.0100_	11 0.67088818794582	12	11	X2<0.670888	2	392	end
0.679244465078227	-24	_Diff=-0.0833_	11 0.679244465078227	12	11	X2<0.679244	2	393	end
0.688181827776134	-24	_Diff=-0.2184_	11 0.688181827776134	12	11	X2<0.688182	2	394	end
0.691141239134595	-24	_Diff=-0.4119_	11 0.691141239134595	12	11	X2<0.691141	2	395	end
0.700776348356158	-24	_Diff=-0.6666_	11 0.700776348356158	12	11	X2<0.700776	2	396	end
0.754156785085797	-24	_Diff=-0.0320_	11 0.754156785085797	12	11	X2<0.754157	2	397	end
0.807267105439678	-24	_Diff=-0.1313_	11 0.807267105439678	12	11	X2<0.807267	2	398	end
0.834532656241208	-24	_Diff=-0.3089_	11 0.834532656241208	12	11	X2<0.834533	2	399	end
0.864186478545889	-24	_Diff=-0.5885_	11 0.864186478545889	12	11	X2<0.864186	2	400	end
0.690182084799744	-24	_Diff=-0.3897_	12 0.690182084799744	12	12	X2<0.690182	2	408	end
0.705697646830231	-24	_Diff=-0.0760_	12 0.705697646830231	12	12	X2<0.705698	2	409	end
0.729618282988668	-24	_Diff=-0.0020_	12 0.729618282988667	12	12	X2<0.729618	2	410	end
0.75531059561763	-24	_Diff=-0.1273_	12 0.75531059561763	12	12	X2<0.755311	2	411	end
0.762617269414477	-24	_Diff=-0.4560_	12 0.762617269414477	12	12	X2<0.762617	2	412	end
0.798387207672931	-24	_Diff=-1.0373_	12 0.798387207672931	12	12	X2<0.798387	2	413	end
0.839366713771597	-24	_Diff=-0.3897_	12 0.839366713771597	12	12	X2<0.839367	2	414	end
0.0806341447168961	-24	_Diff=-0.0009_	18 0.0806341447168961	12	18	X2<0.080634	2	477	start
0.0850618543336168	-24	_Diff=-0.3387_	18 0.0850618543336168	12	18	X2<0.085062	2	479	start
0.0894395762588829	-24	_Diff=-0.1657_	18 0.0894395762588829	12	18	X2<0.089440	2	481	start
0.0965526036452502	-24	_Diff=-0.0608_	18 0.0965526036452502	12	18	X2<0.096553	2	483	start
0.108155322261155	-24	_Diff=-0.0093_	18 0.108155322261155	12	18	X2<0.108155	2	486	start
0.120879433350638	-24	_Diff=-0.0022_	18 0.120879433350638	12	18	X2<0.120879	2	489	start
0.142655625124462	-24	_Diff=-0.0344_	18 0.142655625124462	12	18	X2<0.142656	2	493	start
0.157833015779033	-24	_Diff=-0.1028_	18 0.157833015779033	12	18	X2<0.157833	2	496	start
0.161699284333736	-24	_Diff=-0.0408_	18 0.161699284333736	12	18	X2<0.161699	2	497	start
0.176232376717962	-24	_Diff=-0.0045_	18 0.176232376717962	12	18	X2<0.176232	2	500	start
0.19207036390435	-24	_Diff=-0.0045_	18 0.19207036390435	12	18	X2<0.192070	2	503	start
0.202739362488501	-24	_Diff=-0.0408_	18 0.202739362488501	12	18	X2<0.202739	2	507	start
0.20976641390007	-24	_Diff=-0.1146_	18 0.20976641390007	12	18	X2<0.209766	2	509	start
0.218288643518463	-24	_Diff=-0.2291_	18 0.218288643518463	12	18	X2<0.218289	2	510	start
0.241940022679046	-24	_Diff=-0.3889_	18 0.241940022679046	12	18	X2<0.241940	2	511	start
0.275325260823593	-24	_Diff=-0.6018_	18 0.275325260823593	12	18	X2<0.275325	2	512	start
0.316605444299057	-24	_Diff=-0.0608_	18 0.316605444299057	12	18	X2<0.316605	2	513	start
0.348405299359001	-24	_Diff=-0.1227_	18 0.348405299359001	12	18	X2<0.348405	2	514	start
0.375784554285929	-24	_Diff=-1.5835_	18 0.375784554285929	12	18	X2<0.375785	2	515	start
0.394728742656298	-24	_Diff=-1.2886_	18 0.394728742656298	12	18	X2<0.394729	2	516	start
0.163195660803467	-24	_Diff=-0.3386_	22 0.163195660803467	12	22	X2<0.163196	2	801	start
0.187099400558509	-24	_Diff=-0.9081_	22 0.187099400558509	12	22	X2<0.187099	2	802	start
0.199895874597132	-24	_Diff=-0.3747_	22 0.199895874597132	12	22	X2<0.199896	2	803	start
0.203541245427914	-24	_Diff=-0.9642_	22 0.203541245427914	12	22	X2<0.203541	2	804	start
0.209863367024809	-24	_Diff=-0.4540_	22 0.209863367024809	12	22	X2<0.209863	2	805	start
0.228209656197578	-24	_Diff=-0.1413_	22 0.228209656197578	12	22	X2<0.228210	2	806	start
0.249931156286038	-24	_Diff=-0.5983_	22 0.249931156286038	12	22	X2<0.249931	2	807	start
0.259187476942316	-24	_Diff=-0.2285_	22 0.259187476942316	12	22	X2<0.259187	2	808	start
0.26395481324289	-24	_Diff=-0.0278_	22 0.26395481324289	12	22	X2<0.263955	2	809	start
0.590880842180923	-24	_Diff=-1.2758_	24 0.590880842180923	12	24	X2<0.590881	2	819	end
0.621870628674515	-24	_Diff=-0.0138_	24 0.621870628674515	12	24	X2<0.621871	2	820	end
0.638720442191698	-24	_Diff=-0.0831_	24 0.638720442191698	12	24	X2<0.638720	2	821	end
0.651546791894361	-24	_Diff=-0.2084_	24 0.651546791894361	12	24	X2<0.651547	2	822	end
0.668340957257897	-24	_Diff=-0.0831_	24 0.668340957257897	12	24	X2<0.668341	2	823	end
0.716795012936927	-24	_Diff=-0.0138_	24 0.716795012936927	12	24	X2<0.716795	2	824	end
0.763540534884669	-24	_Diff=-0.0037_	24 0.763540534884669	12	24	X2<0.763541	2	827	end
0.67088818794582	-24	_Diff=-0.0100_	11 0.67088818794582	13	11	X2<0.670888	2	392	end
0.679244465078227	-24	_Diff=-0.0833_	11 0.679244465078227	13	11	X2<0.679244	2	393	end
0.688181827776134	-24	_Diff=-0.2184_	11 0.688181827776134	13	11	X2<0.688182	2	394	end
0.691141239134595	-24	_Diff=-0.4119_	11 0.691141239134595	13	11	X2<0.691141	2	395	end
0.700776348356158	-24	_Diff=-0.6666_	11 0.700776348356158	13	11	X2<0.700776	2	396	end
0.754156785085797	-24	_Diff=-0.0320_	11 0.754156785085797	13	11	X2<0.754157	2	397	end
0.807267105439678	-24	_Diff=-0.1313_	11 0.807267105439678	13	11	X2<0.807267	2	398	end
0.834532656241208	-24	_Diff=-0.3089_	11 0.834532656241208	13	11	X2<0.834533	2	399	end
0.864186478545889	-24	_Diff=-0.5885_	11 0.864186478545889	13	11	X2<0.864186	2	400	end
0.0806341447168961	-24	_Diff=-0.0009_	18 0.0806341447168961	13	18	X2<0.080634	2	477	start
0.0850618543336168	-24	_Diff=-0.3387_	18 0.0850618543336168	13	18	X2<0.085062	2	479	start
0.0894395762588829	-24	_Diff=-0.1657_	18 0.0894395762588829	13	18	X2<0.089440	2	481	start
0.0965526036452502	-24	_Diff=-0.0608_	18 0.0965526036452502	13	18	X2<0.096553	2	483	start
0.108155322261155	-24	_Diff=-0.0093_	18 0.108155322261155	13	18	X2<0.108155	2	486	start
0.120879433350638	-24	_Diff=-0.0022_	18 0.120879433350638	13	18	X2<0.120879	2	489	start
0.142655625124462	-24	_Diff=-0.0344_	18 0.142655625124462	13	18	X2<0.142656	2	493	start
0.157833015779033	-24	_Diff=-0.1028_	18 0.157833015779033	13	18	X2<0.157833	2	496	start
0.161699284333736	-24	_Diff=-0.0408_	18 0.161699284333736	13	18	X2<0.161699	2	497	start
0.176232376717962	-24	_Diff=-0.0045_	18 0.176232376717962	13	18	X2<0.176232	2	500	start
0.19207036390435	-24	_Diff=-0.0045_	18 0.19207036390435	13	18	X2<0.192070	2	503	start
0.202739362488501	-24	_Diff=-0.0408_	18 0.202739362488501	13	18	X2<0.202739	2	507	start
0.20976641390007	-24	_Diff=-0.1146_	18 0.20976641390007	13	18	X2<0.209766	2	509	start
0.218288643518463	-24	_Diff=-0.2291_	18 0.218288643518463	13	18	X2<0.218289	2	510	start
0.241940022679046	-24	_Diff=-0.3889_	18 0.241940022679046	13	18	X2<0.241940	2	511	start
0.275325260823593	-24	_Diff=-0.6018_	18 0.275325260823593	13	18	X2<0.275325	2	512	start
0.316605444299057	-24	_Diff=-0.0608_	18 0.316605444299057	13	18	X2<0.316605	2	513	start
0.348405299359001	-24	_Diff=-0.1227_	18 0.348405299359001	13	18	X2<0.348405	2	514	start
0.375784554285929	-24	_Diff=-1.5835_	18 0.375784554285929	13	18	X2<0.375785	2	515	start
0.394728742656298	-24	_Diff=-1.2886_	18 0.394728742656298	13	18	X2<0.394729	2	516	start
0.163195660803467	-24	_Diff=-0.3386_	22 0.163195660803467	13	22	X2<0.163196	2	801	start
0.187099400558509	-24	_Diff=-0.9081_	22 0.187099400558509	13	22	X2<0.187099	2	802	start
0.199895874597132	-24	_Diff=-0.3747_	22 0.199895874597132	13	22	X2<0.199896	2	803	start
0.203541245427914	-24	_Diff=-0.9642_	22 0.203541245427914	13	22	X2<0.203541	2	804	start
0.209863367024809	-24	_Diff=-0.4540_	22 0.209863367024809	13	22	X2<0.209863	2	805	start
0.228209656197578	-24	_Diff=-0.1413_	22 0.228209656197578	13	22	X2<0.228210	2	806	start
0.249931156286038	-24	_Diff=-0.5983_	22 0.249931156286038	13	22	X2<0.249931	2	807	start
0.259187476942316	-24	_Diff=-0.2285_	22 0.259187476942316	13	22	X2<0.259187	2	808	start
0.26395481324289	-24	_Diff=-0.0278_	22 0.26395481324289	13	22	X2<0.263955	2	809	start
0.590880842180923	-24	_Diff=-1.2758_	24 0.590880842180923	13	24	X2<0.590881	2	819	end
0.621870628674515	-24	_Diff=-0.0138_	24 0.621870628674515	13	24	X2<0.621871	2	820	end
0.638720442191698	-24	_Diff=-0.0831_	24 0.638720442191698	13	24	X2<0.638720	2	821	end
0.651546791894361	-24	_Diff=-0.2084_	24 0.651546791894361	13	24	X2<0.651547	2	822	end
0.668340957257897	-24	_Diff=-0.0831_	24 0.668340957257897	13	24	X2<0.668341	2	823	end
0.716795012936927	-24	_Diff=-0.0138_	24 0.716795012936927	13	24	X2<0.716795	2	824	end
0.763540534884669	-24	_Diff=-0.0037_	24 0.763540534884669	13	24	X2<0.763541	2	827	end
0.705697646830231	-24	_Diff=-0.3771_	26 0.705697646830231	13	26	X2<0.705698	2	835	end
0.729618282988668	-24	_Diff=-0.1244_	26 0.729618282988667	13	26	X2<0.729618	2	836	end
0.67088818794582	-24	_Diff=-0.0100_	11 0.67088818794582	14	11	X2<0.670888	2	392	end
0.679244465078227	-24	_Diff=-0.0833_	11 0.679244465078227	14	11	X2<0.679244	2	393	end
0.688181827776134	-24	_Diff=-0.2184_	11 0.688181827776134	14	11	X2<0.688182	2	394	end
0.691141239134595	-24	_Diff=-0.4119_	11 0.691141239134595	14	11	X2<0.691141	2	395	end
0.700776348356158	-24	_Diff=-0.6666_	11 0.700776348356158	14	11	X2<0.700776	2	396	end
0.754156785085797	-24	_Diff=-0.0320_	11 0.754156785085797	14	11	X2<0.754157	2	397	end
0.807267105439678	-24	_Diff=-0.1313_	11 0.807267105439678	14	11	X2<0.807267	2	398	end
0.834532656241208	-24	_Diff=-0.3089_	11 0.834532656241208	14	11	X2<0.834533	2	399	end
0.864186478545889	-24	_Diff=-0.5885_	11 0.864186478545889	14	11	X2<0.864186	2	400	end
0.163195660803467	-24	_Diff=-0.3386_	22 0.163195660803467	14	22	X2<0.163196	2	801	start
0.187099400558509	-24	_Diff=-0.9081_	22 0.187099400558509	14	22	X2<0.187099	2	802	start
0.199895874597132	-24	_Diff=-0.3747_	22 0.199895874597132	14	22	X2<0.199896	2	803	start
0.203541245427914	-24	_Diff=-0.9642_	22 0.203541245427914	14	22	X2<0.203541	2	804	start
0.209863367024809	-24	_Diff=-0.4540_	22 0.209863367024809	14	22	X2<0.209863	2	805	start
0.228209656197578	-24	_Diff=-0.1413_	22 0.228209656197578	14	22	X2<0.228210	2	806	start
0.249931156286038	-24	_Diff=-0.5983_	22 0.249931156286038	14	22	X2<0.249931	2	807	start
0.259187476942316	-24	_Diff=-0.2285_	22 0.259187476942316	14	22	X2<0.259187	2	808	start
0.26395481324289	-24	_Diff=-0.0278_	22 0.26395481324289	14	22	X2<0.263955	2	809	start
0.590880842180923	-24	_Diff=-1.2758_	24 0.590880842180923	14	24	X2<0.590881	2	819	end
0.621870628674515	-24	_Diff=-0.0138_	24 0.621870628674515	14	24	X2<0.621871	2	820	end
0.638720442191698	-24	_Diff=-0.0831_	24 0.638720442191698	14	24	X2<0.638720	2	821	end
0.651546791894361	-24	_Diff=-0.2084_	24 0.651546791894361	14	24	X2<0.651547	2	822	end
0.668340957257897	-24	_Diff=-0.0831_	24 0.668340957257897	14	24	X2<0.668341	2	823	end
0.716795012936927	-24	_Diff=-0.0138_	24 0.716795012936927	14	24	X2<0.716795	2	824	end
0.763540534884669	-24	_Diff=-0.0037_	24 0.763540534884669	14	24	X2<0.763541	2	827	end
0.705697646830231	-24	_Diff=-0.3771_	26 0.705697646830231	14	26	X2<0.705698	2	835	end
0.729618282988668	-24	_Diff=-0.1244_	26 0.729618282988667	14	26	X2<0.729618	2	836	end
0.101042294874787	-24	_Diff=-0.2508_	29 0.101042294874787	14	29	X2<0.101042	2	837	start
0.134599721408449	-24	_Diff=-0.0745_	29 0.134599721408449	14	29	X2<0.134600	2	840	start
0.157833015779033	-24	_Diff=-0.0043_	29 0.157833015779033	14	29	X2<0.157833	2	844	start
0.161699284333736	-24	_Diff=-0.3243_	29 0.161699284333736	14	29	X2<0.161699	2	845	start
0.176232376717962	-24	_Diff=-0.1397_	29 0.176232376717962	14	29	X2<0.176232	2	848	start
0.19207036390435	-24	_Diff=-0.0343_	29 0.19207036390435	14	29	X2<0.192070	2	851	start
0.202811476076022	-24	_Diff=0.0000_	29 0.202811476076022	14	29	X2<0.202811	2	855	start
0.218288643518463	-24	_Diff=-0.0343_	29 0.218288643518463	14	29	X2<0.218289	2	857	start
0.241940022679046	-24	_Diff=-0.1397_	29 0.241940022679046	14	29	X2<0.241940	2	858	start
0.275325260823593	-24	_Diff=-0.3243_	29 0.275325260823593	14	29	X2<0.275325	2	859	start
0.316605444299057	-24	_Diff=-0.0043_	29 0.316605444299057	14	29	X2<0.316605	2	860	start
0.348405299359001	-24	_Diff=-0.2502_	29 0.348405299359001	14	29	X2<0.348405	2	861	start
0.375784554285929	-24	_Diff=-1.8537_	29 0.375784554285929	14	29	X2<0.375785	2	862	start
0.67088818794582	-24	_Diff=-0.0100_	11 0.67088818794582	15	11	X2<0.670888	2	392	end
0.679244465078227	-24	_Diff=-0.0833_	11 0.679244465078227	15	11	X2<0.679244	2	393	end
0.688181827776134	-24	_Diff=-0.2184_	11 0.688181827776134	15	11	X2<0.688182	2	394	end
0.691141239134595	-24	_Diff=-0.4119_	11 0.691141239134595	15	11	X2<0.691141	2	395	end
0.700776348356158	-24	_Diff=-0.6666_	11 0.700776348356158	15	11	X2<0.700776	2	396	end
0.754156785085797	-24	_Diff=-0.0320_	11 0.754156785085797	15	11	X2<0.754157	2	397	end
0.807267105439678	-24	_Diff=-0.1313_	11 0.807267105439678	15	11	X2<0.807267	2	398	end
0.834532656241208	-24	_Diff=-0.3089_	11 0.834532656241208	15	11	X2<0.834533	2	399	end
0.864186478545889	-24	_Diff=-0.5885_	11 0.864186478545889	15	11	X2<0.864186	2	400	end
0.163195660803467	-24	_Diff=-0.3386_	22 0.163195660803467	15	22	X2<0.163196	2	801	start
0.187099400558509	-24	_Diff=-0.9081_	22 0.187099400558509	15	22	X2<0.187099	2	802	start
0.199895874597132	-24	_Diff=-0.3747_	22 0.199895874597132	15	22	X2<0.199896	2	803	start
0.203541245427914	-24	_Diff=-0.9642_	22 0.203541245427914	15	22	X2<0.203541	2	804	start
0.209863367024809	-24	_Diff=-0.4540_	22 0.209863367024809	15	22	X2<0.209863	2	805	start
0.228209656197578	-24	_Diff=-0.1413_	22 0.228209656197578	15	22	X2<0.228210	2	806	start
0.249931156286038	-24	_Diff=-0.5983_	22 0.249931156286038	15	22	X2<0.249931	2	807	start
0.259187476942316	-24	_Diff=-0.2285_	22 0.259187476942316	15	22	X2<0.259187	2	808	start
0.26395481324289	-24	_Diff=-0.0278_	22 0.26395481324289	15	22	X2<0.263955	2	809	start
0.590880842180923	-24	_Diff=-1.2758_	24 0.590880842180923	15	24	X2<0.590881	2	819	end
0.621870628674515	-24	_Diff=-0.0138_	24 0.621870628674515	15	24	X2<0.621871	2	820	end
0.638720442191698	-24	_Diff=-0.0831_	24 0.638720442191698	15	24	X2<0.638720	2	821	end
0.651546791894361	-24	_Diff=-0.2084_	24 0.651546791894361	15	24	X2<0.651547	2	822	end
0.668340957257897	-24	_Diff=-0.0831_	24 0.668340957257897	15	24	X2<0.668341	2	823	end
